humidity,mq135_voltage,mq4_voltage,timestamp,temperature
80.11162514873459,0.232,1.169,2024-10-08 17:26:35.910943+00:00,26.92123100758181
65.16484708416513,0.439,1.469,2024-10-07 05:33:56.398234+00:00,27.174051627662266
80.72403049253714,0.218,1.202,2024-10-08 17:37:18.926323+00:00,26.946513036848046
78.95889597887884,0.23500000000000001,1.237,2024-10-09 07:26:44.061247+00:00,29.934900153201305
61.437426753881894,0.202,1.115,2024-10-09 04:27:14.757241+00:00,28.02353424062603
78.24857508450376,0.298,1.223,2024-10-09 05:45:28.520604+00:00,29.257321235822747
80.65013760725795,0.23800000000000002,1.196,2024-10-08 17:35:24.779758+00:00,26.941456630412723
75.44241283164173,0.23600000000000002,1.181,2024-10-09 05:02:35.698798+00:00,28.39771371181705
64.61736506713822,0.209,1.099,2024-10-08 16:21:58.392171+00:00,25.252633163152495
76.11324232140342,0.214,1.172,2024-10-08 16:53:23.374011+00:00,26.547057825146474
86.63466942188334,0.27,1.198,2024-10-09 03:30:01.126492+00:00,27.01224634699174
70.54965466341142,0.222,1.131,2024-10-08 16:33:22.501538+00:00,25.915012150281107
78.68809243444775,0.23700000000000002,1.237,2024-10-09 06:57:54.900096+00:00,29.894447533838683
78.47283820202331,0.257,1.218,2024-10-09 06:16:37.730562+00:00,29.63150596200139
67.66035338544178,0.28200000000000003,1.153,2024-10-09 04:37:29.229245+00:00,28.27130155004561
76.99624195697758,0.223,1.205,2024-10-09 05:16:10.563369+00:00,28.66570809634868
79.96255261155292,0.5690000000000001,1.6540000000000001,2024-10-07 04:45:38.309046+00:00,27.801049905183028
79.7830254476256,0.23500000000000001,1.177,2024-10-08 17:22:47.963492+00:00,26.911118197912582
87.11316052460258,0.242,1.197,2024-10-09 03:23:59.234891+00:00,26.84032856282429
80.21905566439932,0.584,1.671,2024-10-07 05:07:30.162675+00:00,28.07915541252587
76.8539034060171,0.247,1.201,2024-10-09 05:14:57.451834+00:00,28.660651590960335
78.69546640329847,0.245,1.227,2024-10-09 07:01:20.298989+00:00,29.91467384119169
61.14601955727405,0.198,1.122,2024-10-09 04:26:53.972010+00:00,28.00330836866633
71.50212816512419,0.216,1.175,2024-10-09 04:48:10.046731+00:00,28.33703585146577
78.66977271481576,0.23700000000000002,1.172,2024-10-08 17:11:50.323926+00:00,26.845384963438846
87.82759517102903,0.28700000000000003,1.193,2024-10-09 03:15:43.454861+00:00,26.612790836393835
78.26997179107798,0.229,1.217,2024-10-09 05:52:38.834950+00:00,29.378678269690134
52.06478649608988,0.419,1.292,2024-10-06 16:21:59.503463+00:00,25.13128182897926
80.21683903334393,0.579,1.6580000000000001,2024-10-07 05:06:17.768528+00:00,28.053873057296734
78.94836362193523,0.253,1.228,2024-10-09 07:25:30.190154+00:00,29.945013310952344
78.82887055367209,0.23,1.218,2024-10-09 07:13:32.731097+00:00,29.945013310952344
79.2351274955486,0.232,1.23,2024-10-09 07:46:15.956383+00:00,29.90456068693311
78.79472889122245,0.228,1.213,2024-10-09 07:11:05.127551+00:00,29.945013310952344
78.85163146794639,0.28400000000000003,1.222,2024-10-09 07:15:49.641147+00:00,29.945013310952344
78.03859416719685,0.219,1.167,2024-10-08 17:06:23.498184+00:00,26.799877368385204
46.775032409070356,0.277,1.07,2024-10-06 16:16:41.750513+00:00,23.857102941308405
79.01664345437663,0.245,1.239,2024-10-09 07:27:52.664420+00:00,29.945013310952344
84.28466129011258,0.295,1.212,2024-10-09 03:58:45.864296+00:00,27.972969569457927
78.36168708792216,0.226,1.217,2024-10-09 06:03:03.635043+00:00,29.5253182426095
74.91054194606062,0.22,1.176,2024-10-09 04:59:07.059553+00:00,28.27130155004561
61.86541118371701,0.5630000000000001,1.47,2024-10-06 16:35:49.788593+00:00,25.318365205824374
76.00989997343187,0.229,1.157,2024-10-08 16:52:31.804040+00:00,26.526832293119515
84.81940298870748,0.24,1.22,2024-10-09 03:53:34.963239+00:00,27.831388645019615
74.5915400702591,0.23700000000000002,1.178,2024-10-09 04:58:09.743548+00:00,28.256132102856647
55.77725639580635,0.313,1.2650000000000001,2024-10-07 05:20:42.899414+00:00,26.365028204541886
78.07292905843562,0.215,1.186,2024-10-08 17:06:28.674423+00:00,26.804933766671457
85.96945573339683,0.244,1.197,2024-10-09 03:38:12.776163+00:00,27.23978510806337
80.07265652421663,0.231,1.222,2024-10-09 08:35:23.414408+00:00,29.72252410934889
76.24081259804285,0.215,1.162,2024-10-08 16:54:40.783124+00:00,26.58750890317024
80.18763244110092,0.5710000000000001,1.67,2024-10-07 05:05:41.564669+00:00,28.043760117242346
79.05562285900909,0.247,1.233,2024-10-09 07:35:47.255476+00:00,29.934900153201305
86.77099361253919,0.228,1.209,2024-10-09 03:28:33.247430+00:00,26.966738665499726
78.61308851394448,0.228,1.217,2024-10-09 06:42:44.283358+00:00,29.813542350992794
80.0839040433908,0.603,1.639,2024-10-07 04:19:23.464314+00:00,27.69992084806436
56.03163841760427,0.20400000000000001,1.077,2024-10-09 04:21:05.875233+00:00,27.79599344956223
86.31371002370608,0.227,1.219,2024-10-09 03:33:59.310420+00:00,27.128543862351215
78.72834257853663,0.233,1.221,2024-10-09 06:58:10.691134+00:00,29.89950411024038
78.58949229203667,0.23900000000000002,1.231,2024-10-09 06:40:22.237715+00:00,29.803429208375746
79.60540869662854,0.247,1.227,2024-10-09 08:05:22.633088+00:00,29.843881785828852
57.07381684556353,0.329,1.295,2024-10-07 05:28:24.377331+00:00,26.99707711720839
71.65403358786027,0.20700000000000002,1.125,2024-10-08 16:36:17.519959+00:00,26.026251859311014
85.71582688225635,0.23,1.217,2024-10-09 03:42:21.792001+00:00,27.356082924647488
72.95228212372878,0.272,1.182,2024-10-09 04:52:09.988689+00:00,28.357261800259586
78.6253074339215,0.231,1.216,2024-10-09 06:46:25.443560+00:00,29.823655494773995
78.39070526185954,0.213,1.185,2024-10-08 17:09:19.927706+00:00,26.82010296327644
85.73833800560156,0.242,1.219,2024-10-09 03:43:34.602886+00:00,27.41170367395971
78.42441031723759,0.23600000000000002,1.225,2024-10-09 06:11:12.034734+00:00,29.596110041276553
90.07230333129282,0.249,1.177,2024-10-09 02:55:44.439451+00:00,25.47511104453006
48.2646721977763,0.271,1.059,2024-10-07 05:17:26.135832+00:00,26.289182640612125
59.964838575544874,0.399,1.344,2024-10-07 05:22:52.443093+00:00,26.648185555130475
79.03328852480877,0.23,1.216,2024-10-09 07:33:56.407296+00:00,29.939956731931307
78.2519185810743,0.229,1.217,2024-10-09 05:48:00.655951+00:00,29.297773561818758
78.89103959885651,0.247,1.227,2024-10-09 07:22:40.974584+00:00,29.939956731931307
79.70215431090188,0.244,1.193,2024-10-08 17:21:45.800702+00:00,26.89089258206659
55.97444680290791,0.20400000000000001,1.063,2024-10-09 04:21:00.675737+00:00,27.79093699423247
88.42690682298064,0.257,1.192,2024-10-09 03:10:39.433855+00:00,26.370084577798842
78.8126441641638,0.253,1.226,2024-10-09 07:13:48.544873+00:00,29.955126469867537
78.00846802411093,0.25,1.195,2024-10-09 05:26:01.066371+00:00,28.756725243106484
46.030271650533514,0.259,1.04,2024-10-06 16:08:09.283004+00:00,23.69530377011397
72.47083101413608,0.233,1.175,2024-10-09 04:50:20.456424+00:00,28.296583967847983
64.70917442420742,0.495,1.452,2024-10-07 05:33:25.273848+00:00,27.14876953291241
46.75263252632152,0.331,1.033,2024-10-06 15:56:52.496850+00:00,23.513280058751114
78.84060767723702,0.215,1.178,2024-10-08 17:13:33.927862+00:00,26.86055416702875
80.67838417950739,0.232,1.199,2024-10-08 17:36:16.659725+00:00,26.941456630412723
69.51362901614097,0.219,1.119,2024-10-08 16:30:58.292887+00:00,25.808828923065448
61.34013545093207,0.198,1.118,2024-10-09 04:27:09.575781+00:00,28.013421304064103
62.60418728147559,0.47200000000000003,1.4060000000000001,2024-10-07 05:24:51.745438+00:00,26.855497765541077
80.14814247641925,0.583,1.649,2024-10-07 04:56:07.929348+00:00,27.85161447739811
59.53048578822557,0.527,1.435,2024-10-06 16:31:23.294901+00:00,25.272858401812847
75.7640682038155,0.211,1.1520000000000001,2024-10-08 16:51:29.886073+00:00,26.491437623277307
80.15547550768038,0.579,1.665,2024-10-07 04:52:20.774397+00:00,27.806106361094862
79.7401782535219,0.251,1.225,2024-10-09 08:14:59.312270+00:00,29.823655494773995
78.91991327944724,0.23600000000000002,1.236,2024-10-09 07:23:12.623061+00:00,29.945013310952344
86.25369919381338,0.225,1.216,2024-10-09 03:34:51.034497+00:00,27.14876953291241
75.27890220516178,0.23900000000000002,1.147,2024-10-08 16:49:10.614108+00:00,26.430761079583316
78.74309428406694,0.232,1.233,2024-10-09 07:06:36.298991+00:00,29.939956731931307
56.831070401336646,0.193,1.061,2024-10-09 04:21:57.812865+00:00,27.831388645019615
79.60540869662854,0.231,1.228,2024-10-09 08:06:10.157735+00:00,29.843881785828852
78.54948091123596,0.228,1.213,2024-10-09 06:30:49.072271+00:00,29.732637242652707
80.06064993797366,0.603,1.6340000000000001,2024-10-07 04:57:46.013896+00:00,27.88700969526544
85.14246292553625,0.228,1.218,2024-10-09 03:50:13.053984+00:00,27.72520310143009
79.16728449670285,0.259,1.239,2024-10-09 07:43:27.029983+00:00,29.90961726391688
78.50779894536221,0.254,1.212,2024-10-09 06:18:43.687049+00:00,29.641619084827834
53.76911702787621,0.197,1.045,2024-10-09 04:18:19.729788+00:00,27.664525705575944
45.73122350381293,0.269,1.03,2024-10-06 16:14:43.819969+00:00,23.791371992067432
59.69477947591745,0.20500000000000002,1.071,2024-10-08 16:16:40.084742+00:00,24.630709347501398
62.04871846932682,0.2,1.127,2024-10-09 04:28:01.566050+00:00,28.06398599851527
57.18270577606088,0.127,0.799,2024-10-09 04:13:18.174038+00:00,28.246019139519195
78.36695432326653,0.229,1.214,2024-10-09 06:02:26.919381+00:00,29.520261687744643
80.38415959774203,0.233,1.177,2024-10-08 17:31:05.460827+00:00,26.936400224268436
78.61266811515499,0.228,1.228,2024-10-09 06:42:17.994695+00:00,29.80848577953875
50.144212104632025,0.395,1.198,2024-10-06 16:19:46.321114+00:00,24.792510241642596
80.16799197621845,0.228,1.221,2024-10-09 08:38:44.825838+00:00,29.707354411575942
78.36820984757254,0.224,1.222,2024-10-09 06:02:53.141910+00:00,29.535431353212335
79.03286384531786,0.23,1.222,2024-10-09 07:34:28.084987+00:00,29.934900153201305
46.532543882997345,0.265,1.041,2024-10-06 15:59:41.716000+00:00,23.56384216296137
78.5637971040801,0.247,1.223,2024-10-09 06:37:02.411789+00:00,29.76803321838379
75.44241283164173,0.218,1.191,2024-10-09 05:02:40.916294+00:00,28.39771371181705
80.25870615916527,0.598,1.6520000000000001,2024-10-07 05:07:40.531515+00:00,28.07915541252587
80.13893549368794,0.587,1.667,2024-10-07 04:51:49.777877+00:00,27.811162817297735
90.13631177333114,0.23600000000000002,1.179,2024-10-09 02:55:13.586301+00:00,25.44477311843657
80.07462764419499,0.5720000000000001,1.669,2024-10-07 04:58:53.222895+00:00,27.91734846478794
78.85078614810568,0.273,1.228,2024-10-09 07:14:41.201526+00:00,29.934900153201305
63.15263524604713,0.421,1.44,2024-10-07 05:25:22.868495+00:00,26.92123100758181
90.90015606497833,0.243,1.171,2024-10-09 02:47:41.413115+00:00,24.80262280742172
85.69460165575505,0.299,1.22,2024-10-09 03:44:47.029717+00:00,27.4824937694706
78.24355862858364,0.23500000000000001,1.217,2024-10-09 05:42:03.995338+00:00,29.196642781753326
79.83512297243571,0.23500000000000001,1.226,2024-10-09 08:21:36.911444+00:00,29.803429208375746
80.14282348183018,0.5750000000000001,1.6500000000000001,2024-10-07 04:50:58.217384+00:00,27.79093699423247
79.74586541488641,0.233,1.229,2024-10-09 08:15:15.163850+00:00,29.823655494773995
76.16127632454989,0.23900000000000002,1.161,2024-10-08 16:54:14.986288+00:00,26.582452517398632
47.6521606669988,0.243,1.07,2024-10-07 05:15:32.257241+00:00,26.450986589491368
78.26210182112581,0.231,1.217,2024-10-09 05:40:29.897772+00:00,29.146077435376355
78.56738522503085,0.232,1.217,2024-10-09 06:32:18.551481+00:00,29.742750377120682
60.44836967000197,0.539,1.447,2024-10-06 16:33:00.700979+00:00,25.28297102288925
79.96855372975483,0.26,1.236,2024-10-09 08:28:08.898481+00:00,29.76803321838379
63.03855022780694,0.433,1.422,2024-10-07 05:25:17.679735+00:00,26.911118197912582
83.71083214907263,0.231,1.203,2024-10-09 04:05:15.021247+00:00,28.12466367027373
89.65981226381592,0.248,1.183,2024-10-09 02:59:35.747039+00:00,25.75826552664512
85.69771928568385,0.232,1.217,2024-10-09 03:44:31.527936+00:00,27.457211585954063
73.61333801558956,0.218,1.18,2024-10-09 04:55:43.745725+00:00,28.387600732181454
84.22341919727205,0.25,1.2,2024-10-09 03:59:16.962951+00:00,27.983082501363242
89.17137468916741,0.231,1.199,2024-10-09 03:03:58.095078+00:00,26.021195505844663
77.48655644656908,0.227,1.165,2024-10-08 17:02:10.077217+00:00,26.754369796905667
78.97638968200697,0.232,1.229,2024-10-09 07:30:46.600507+00:00,29.939956731931307
79.61109634241082,0.297,1.23,2024-10-09 08:04:13.903794+00:00,29.843881785828852
78.43620244369909,0.249,1.227,2024-10-09 06:12:15.064773+00:00,29.601166600506986
53.853295077441324,0.198,1.034,2024-10-08 16:12:38.793533+00:00,23.90766524342471
70.07701873721898,0.228,1.12,2024-10-08 16:32:15.636319+00:00,25.864448692742734
78.5637971040801,0.227,1.219,2024-10-09 06:36:25.571445+00:00,29.76803321838379
75.92047289512027,0.245,1.2,2024-10-09 05:07:02.182874+00:00,28.55952154431143
88.72235937524397,0.251,1.193,2024-10-09 03:08:05.039162+00:00,26.238618967705406
62.695799911529264,0.41500000000000004,1.421,2024-10-07 05:24:56.927220+00:00,26.87066697087721
80.17656774927953,0.578,1.665,2024-10-07 04:15:32.443642+00:00,27.65946925781318
89.71155509022591,0.228,1.196,2024-10-09 02:58:49.454355+00:00,25.717814830463613
90.22948942905452,0.229,1.188,2024-10-09 02:54:22.200117+00:00,25.373984664963793
80.32721395126988,0.23800000000000002,1.177,2024-10-08 17:29:58.057927+00:00,26.93134381841519
78.32801510979793,0.246,1.209,2024-10-09 05:32:33.881956+00:00,28.91347721689963
48.06112338815752,0.268,1.06,2024-10-07 05:15:52.953122+00:00,26.37514095134684
79.52221767193878,0.218,1.186,2024-10-08 17:19:46.704317+00:00,26.90100538940751
78.31833772783587,0.247,1.213,2024-10-09 05:33:05.310637+00:00,28.933703298406908
86.34037770462517,0.255,1.211,2024-10-09 03:33:38.591561+00:00,27.113374612486222
80.23038442529617,0.598,1.6600000000000001,2024-10-07 05:07:50.871011+00:00,28.07915541252587
78.53726517332208,0.227,1.218,2024-10-09 06:29:40.721307+00:00,29.72252410934889
78.60739954899589,0.23500000000000001,1.223,2024-10-09 06:42:12.723478+00:00,29.813542350992794
59.308942129824196,0.397,1.345,2024-10-07 05:22:26.550534+00:00,26.58750890317024
78.31310612041467,0.229,1.209,2024-10-09 05:55:53.016915+00:00,29.419130651565503
79.61592113462972,0.23600000000000002,1.221,2024-10-09 08:07:40.125606+00:00,29.833768639719345
75.47725110192961,0.24,1.192,2024-10-09 05:03:01.818526+00:00,28.4078266926168
79.23996236825401,0.249,1.229,2024-10-09 07:46:26.510657+00:00,29.894447533838683
79.90731076052464,0.23,1.236,2024-10-09 08:25:29.998939+00:00,29.78320292663411
86.83762376921611,0.234,1.212,2024-10-09 03:27:46.793852+00:00,26.95662585059181
78.3938842354414,0.23900000000000002,1.226,2024-10-09 06:08:02.825789+00:00,29.57082724948996
78.25091300887134,0.23500000000000001,1.219,2024-10-09 05:43:28.036996+00:00,29.216868928453188
79.8863756510571,0.5720000000000001,1.6540000000000001,2024-10-07 04:28:53.955567+00:00,27.83644510267768
86.1377648747856,0.225,1.219,2024-10-09 03:35:53.128583+00:00,27.174051627662266
84.2908062311796,0.225,1.22,2024-10-09 03:58:56.235003+00:00,27.978026035265067
79.13442652922228,0.23900000000000002,1.232,2024-10-09 07:41:41.102509+00:00,29.924786996614422
64.97105169927211,0.21,1.102,2024-10-08 16:22:29.223676+00:00,25.308252580673432
78.71443492956276,0.24,1.234,2024-10-09 06:54:19.087916+00:00,29.86916465619579
79.80186941765947,0.232,1.229,2024-10-09 08:18:31.003939+00:00,29.813542350992794
89.52090834547607,0.228,1.192,2024-10-09 03:00:37.495099+00:00,25.823997947666793
80.62189079569032,0.215,1.174,2024-10-08 17:35:19.595507+00:00,26.941456630412723
78.55116053266839,0.247,1.235,2024-10-09 06:34:14.173665+00:00,29.75286351275281
78.29371146036844,0.231,1.23,2024-10-09 05:58:35.990517+00:00,29.45958305206732
78.48337298001236,0.3,1.223,2024-10-09 06:14:47.358549+00:00,29.621392840339105
66.37487696412886,0.454,1.496,2024-10-07 05:35:40.186790+00:00,27.285292931000004
78.47367692533334,0.255,1.224,2024-10-09 06:18:33.148964+00:00,29.641619084827834
72.87273868907619,0.222,1.135,2024-10-08 16:40:04.061218+00:00,26.152660790557274
45.89517891591109,0.262,1.039,2024-10-06 16:12:04.925119+00:00,23.761034647468477
78.32991276964162,0.23,1.212,2024-10-09 06:00:36.812361+00:00,29.4848658118397
78.72433806887143,0.244,1.239,2024-10-09 07:03:16.102374+00:00,29.919730418757535
72.84895459194638,0.218,1.164,2024-10-09 04:51:49.099164+00:00,28.342092338227665
78.08835822634,0.261,1.202,2024-10-09 05:26:11.540357+00:00,28.76178175402456
54.30679267944655,0.183,1.061,2024-10-09 04:19:01.301783+00:00,27.71509019921068
78.45410062697042,0.225,1.22,2024-10-09 06:13:12.828284+00:00,29.61127971984097
78.58613067260856,0.227,1.23,2024-10-09 06:35:43.487586+00:00,29.762976649549092
80.04349100689484,0.604,1.637,2024-10-07 04:22:38.712867+00:00,27.75554181507323
78.1742388964747,0.229,1.181,2024-10-08 17:07:15.210776+00:00,26.799877368385204
80.80786208105275,0.216,1.199,2024-10-08 17:38:10.859763+00:00,26.936400224268436
79.28547334071887,0.26,1.229,2024-10-09 07:47:40.425568+00:00,29.894447533838683
39.11308864094199,0.145,1.012,2024-10-09 04:14:25.653739+00:00,27.568453247850993
75.83255292945667,0.223,1.181,2024-10-09 05:05:59.558840+00:00,28.524126055487432
78.9597436910215,0.232,1.224,2024-10-09 07:26:49.333520+00:00,29.945013310952344
72.76460682449623,0.227,1.1320000000000001,2024-10-08 16:39:43.448564+00:00,26.14254806936369
78.6147700081853,0.231,1.222,2024-10-09 06:46:41.223515+00:00,29.833768639719345
46.250148934273525,0.276,1.028,2024-10-06 16:05:50.832917+00:00,23.61946051120758
76.31066067428168,0.216,1.173,2024-10-08 16:55:16.926946+00:00,26.612790836393835
79.86548819122174,0.602,1.637,2024-10-07 04:30:26.582777+00:00,27.856670936220326
78.92560336734738,0.232,1.221,2024-10-09 07:22:51.558913+00:00,29.945013310952344
78.59673151909901,0.218,1.175,2024-10-08 17:11:24.426289+00:00,26.85044136434444
46.41185893562959,0.337,1.06,2024-10-06 16:16:21.260117+00:00,23.82676557400846
77.3036179010251,0.22,1.209,2024-10-09 05:18:15.830824+00:00,28.67582110799849
78.23762377499389,0.278,1.215,2024-10-09 05:30:11.840509+00:00,28.782007800607243
78.37473280906778,0.23,1.209,2024-10-09 06:04:59.069333+00:00,29.545544464979322
78.95362987325672,0.247,1.237,2024-10-09 07:28:24.232791+00:00,29.939956731931307
46.62851609144103,0.296,1.037,2024-10-06 15:59:21.218994+00:00,23.54361731778481
79.14580545445423,0.231,1.219,2024-10-09 07:42:07.540859+00:00,29.924786996614422
79.72747214230657,0.604,1.649,2024-10-07 04:38:09.820580+00:00,27.962856638716765
66.47707621003282,0.468,1.489,2024-10-07 05:35:50.562413+00:00,27.285292931000004
78.7365611270458,0.232,1.235,2024-10-09 07:05:38.355521+00:00,29.929843574762344
78.2960525658487,0.23,1.199,2024-10-09 05:55:21.528863+00:00,29.419130651565503
72.6444418284613,0.223,1.1380000000000001,2024-10-08 16:39:17.691174+00:00,26.12232263046899
89.22773190754458,0.297,1.193,2024-10-09 03:03:16.901722+00:00,25.970631987188245
80.08779184935423,0.582,1.6620000000000001,2024-10-07 04:17:40.795989+00:00,27.679695050610462
